Chan_1_mean,Chan_1_std,Chan_1_min,Chan_1_max,Chan_1_median,Chan_1_mav,Chan_1_rms,Chan_1_zc,Chan_1_ssc,Chan_1_wl,Chan_1_iEMG,Chan_1_var,Chan_2_mean,Chan_2_std,Chan_2_min,Chan_2_max,Chan_2_median,Chan_2_mav,Chan_2_rms,Chan_2_zc,Chan_2_ssc,Chan_2_wl,Chan_2_iEMG,Chan_2_var,Chan_3_mean,Chan_3_std,Chan_3_min,Chan_3_max,Chan_3_median,Chan_3_mav,Chan_3_rms,Chan_3_zc,Chan_3_ssc,Chan_3_wl,Chan_3_iEMG,Chan_3_var,Chan_4_mean,Chan_4_std,Chan_4_min,Chan_4_max,Chan_4_median,Chan_4_mav,Chan_4_rms,Chan_4_zc,Chan_4_ssc,Chan_4_wl,Chan_4_iEMG,Chan_4_var,Chan_5_mean,Chan_5_std,Chan_5_min,Chan_5_max,Chan_5_median,Chan_5_mav,Chan_5_rms,Chan_5_zc,Chan_5_ssc,Chan_5_wl,Chan_5_iEMG,Chan_5_var,Label
0.7926952183205912,0.5857781020887111,0.001375002188773962,2.753532429117234,0.6748582772290765,0.7926952183205912,0.985647854984214,0.8249227863645245,0.09149209210319187,107.61244839456795,4.568056231520553,0.0,0.730035857969473,0.6154802968812843,0.00040409071705550803,3.2076857220110204,0.5918814021347818,0.730035857969473,0.9548656186973632,1.312943791606494,1.7798265384958043,113.3967341469936,4.6535437819266985,0.0,0.3380940125521901,0.27734668327762946,0.00030780678002428126,1.6348376038740953,0.26945992222314546,0.3380940125521901,0.43729708900099273,1.1341470303730532,0.9988865699204035,177.55674259659816,5.097335905053876,0.0,1.4560204507039396,1.5796802935603447,0.005400098037706776,10.635772642275244,0.9054635082990338,1.4560204507039396,2.148344800708443,2.3434908972763635,7.415684489639615,100.67173146636446,4.647320003959362,0.0,0.16740269861903492,0.1366614596242232,0.0002286624833277266,0.76440254600324,0.13238813157828805,0.16740269861903492,0.2161018696160647,1.1604013097212105,1.3939986021255013,142.80559994062054,4.953562115336797,0.0,G3
0.5970543863334818,0.5163577340159619,3.737255309840294e-06,3.128208657119774,0.47977516407232806,0.5970543863334818,0.7893663596316665,1.633061053991606,3.5493036394765785,137.56719473398286,4.927040775869057,0.0,0.824389385150708,0.6618283277030791,0.0011048685737602652,4.609977420254938,0.6770167139527716,0.824389385150708,1.0571823843119108,1.4236579794846076,3.3507232063356565,154.06066513869072,5.001460364800642,0.0,0.4433332133669736,0.4705644730498214,0.00019662674035841876,3.2203678652501035,0.29802738317282995,0.4433332133669736,0.6465100628535821,2.4466471099358253,7.602422231451641,153.4984871666993,5.005280332549186,0.0,2.4245192816796144,2.246667931882712,0.00026408458516084116,15.638414204097703,1.8947965456433251,2.4245192816796144,3.305421386659555,2.274650146995347,7.1900192363057425,139.2894386786599,4.90861000838637,0.0,0.18429397331191666,0.1428867553605101,3.92211095055087e-05,0.9411905280393776,0.16029210343381575,0.18429397331191666,0.23319711288210176,1.570552382818333,4.132894853839816,158.81608152071973,5.037363853135749,0.0,G4
0.6446117723966036,0.543276820121914,0.0007222105080343149,3.134035144263722,0.5069475287406311,0.6446117723966036,0.8430148518229492,1.5234909261826695,2.7805902907448417,161.88252869059107,5.0608976619537795,0.0,0.904959014221007,0.6853262550261032,0.004163647595841036,3.4887246286565015,0.753634499055455,0.904959014221007,1.1351752698363193,1.0879550594060767,1.0441118885378717,145.53408119088581,4.945536676084416,0.0,0.47440054018604855,0.5152668527502512,3.2015650416420197e-05,3.446025078759704,0.30813346352051585,0.47440054018604855,0.7003968889650808,2.395017205393896,6.774241695426017,135.49121501428877,4.940704638373629,0.0,2.4510198842478177,2.2713000628904556,0.00850975091890259,14.54088665733824,1.7775899669129682,2.4510198842478177,3.3416017788875396,2.0851979146750668,5.838547867220562,128.46257585020604,4.824623346607858,0.0,0.162780380903205,0.12843827831791918,0.00029441407306047933,0.6423935034073865,0.12877903289272835,0.162780380903205,0.207349568951237,1.2479007589979103,1.243008815785359,148.22940939812523,4.9644199543169165,0.0,G4
0.597383929351656,0.4823792873341778,0.00019320066822061527,2.4197003997467306,0.46171151564716717,0.597383929351656,0.7678263709307291,0.9552081922379048,0.4306060975647483,155.69949122488333,5.020012215039063,0.0,0.8666391434279378,0.6478059874529557,0.0015568344107737275,2.9730512394371438,0.7369719752871499,0.8666391434279378,1.0819963041995146,0.9424548102024726,0.5014318852472126,141.60807904006404,4.898583329606272,0.0,0.4380152055235145,0.45019784864437357,7.302538686472374e-05,3.2023203848106916,0.3158969162312153,0.4380152055235145,0.6281205482977203,2.470637348964496,7.813271272283311,146.57700160619075,4.98978272263597,0.0,2.889887086322915,2.961401253780013,0.001754142513762734,17.84658589806093,2.0376173677100438,2.889887086322915,4.137794673202838,2.0977389603312147,5.309824789012065,103.03994353822948,4.657062176437021,0.0,0.18461816280204857,0.1654313859979714,0.00010833551104344821,1.0685214192001895,0.1348085122532631,0.18461816280204857,0.24789394811010113,1.4003128996102343,2.6273677774258752,159.3859412869081,5.035449384229425,0.0,G4
0.6517606299900414,0.5120732121329888,0.001681818055494836,2.4906325100263453,0.5099893938196394,0.6517606299900414,0.8288612027289084,1.09391036508225,0.7776695393838078,153.12887461313025,4.993291286602781,0.0,1.1633639725175313,0.9530475757209629,9.588471048431468e-05,5.580657962766265,0.9732502235737053,1.1633639725175313,1.503900067869995,1.4408104333841318,2.6110228201665846,138.41982804145175,4.901696353728234,0.0,1.4373449348830905,1.5822025879153785,0.0005653623474988897,8.218564600268452,0.8185106400955237,1.4373449348830905,2.137598065830009,1.8946598329556268,3.5740426099892213,154.79049551398197,5.062694011277403,0.0,1.135016777581984,1.1983823497529953,0.0010695066787123897,6.217087044754635,0.746587597061042,1.135016777581984,1.6505706109076645,2.1535771552426985,5.3011777794309705,88.37817853311681,4.381362767462875,0.0,0.14512546246821897,0.11408086933696969,0.000539978818164648,0.5939421530776047,0.11713946315001715,0.14512546246821897,0.18459643714138468,1.0663998614219776,0.9174743317793417,128.10168782522862,4.802062805350374,0.0,G3
0.6787208942305787,0.5237853090788798,0.0007729034166757765,3.1195978278989114,0.5748902793097173,0.6787208942305787,0.8573290513402739,1.1458340844977577,1.5975222485974374,150.77137069895377,4.989990427906576,0.0,1.1664917745908387,1.0191607989194982,0.0014844129641955403,4.835480655106451,0.8439059858251626,1.1664917745908387,1.548997028480789,1.2140399378538504,1.1440286556279782,148.72387760833394,4.958042556027153,0.0,1.6174526708496033,1.8590124607002598,0.0005160788975941862,10.202176927298327,0.9658995690117584,1.6174526708496033,2.464159181440466,2.1235064537173156,4.78099865540845,146.2852663022791,5.016978924860288,0.0,0.8898681920651066,0.7857071331508624,0.0006907224100196931,4.552816891710426,0.6871506899928095,0.8898681920651066,1.18709776275308,1.4912844892572623,2.7688557803039107,114.03951044573351,4.653148135415414,0.0,0.14090478703315773,0.1266632366186805,0.00099883658958598,0.7278692126314311,0.10687673726074245,0.14090478703315773,0.18946697474646967,1.660061607888585,3.441372043840424,146.45460027525283,4.966945662970137,0.0,G3
0.7677169883476729,0.5914279099828093,0.0007473733376842547,2.9822835986277414,0.637420006139644,0.7677169883476729,0.9691111117432587,1.0590181636535785,0.7884784297323257,169.13439838511601,5.041982925240854,0.0,0.9954077716036863,0.8558726379018188,0.001357325573605364,5.021117864630258,0.7780661006906323,0.9954077716036863,1.3127660126915361,1.4779697380282686,2.550174716058792,151.00387110026412,4.989486723341938,0.0,1.3935983662625946,1.4858273069281362,2.6974295519333616e-05,8.786079675743586,0.9203209332839417,1.3935983662625946,2.0371055918786074,2.113423886818747,5.210411179963412,139.4905325911451,4.964446248116754,0.0,0.8205203810405806,0.7466411675277789,4.996085996085073e-05,4.1803351857428375,0.6047704733972983,0.8205203810405806,1.1093812368839777,1.6072330973312965,2.7730721433176164,154.25536758515565,4.945638641392055,0.0,0.13653557651878429,0.13284369708266594,3.9858800198366645e-05,0.6142666068692479,0.09074907976463092,0.13653557651878429,0.19049779922589108,1.4955973565984635,1.7025621629633472,121.43283627934522,4.842702372199235,0.0,G3
0.731875441530766,0.5777826674538812,0.000231346585434837,3.63222466098172,0.6146465123399067,0.731875441530766,0.93245615056472,1.1255636492046779,1.7067850762385124,149.16705392478474,4.990487536350879,0.0,0.896990344674909,0.7064413767851212,0.0014750604565957684,3.92090159733398,0.7357053956724658,0.896990344674909,1.1417754145514212,1.2421921624467407,1.7033937908856762,160.65089612291837,5.039159932533167,0.0,0.4218635490141089,0.3410343286646391,0.0017629479400621435,1.9156637481214696,0.33591008550093826,0.4218635490141089,0.5424696003597995,1.2580989793543824,1.5685514859628604,158.27791619781829,5.0409706114365145,0.0,0.6517910139961084,0.5283832399457458,0.0024737013719918805,2.3658360515981633,0.5331434322571555,0.6517910139961084,0.8390592197107656,0.8654913677859524,0.012875964220997904,120.51920352624192,4.76173059005791,0.0,0.1814044624318666,0.13982084445509166,7.00929103963667e-05,0.8462080667811368,0.15068873938585836,0.1814044624318666,0.22903590883162717,1.283299537350154,2.079361299433021,132.79237596867907,4.82506009373299,0.0,G3
0.6644451636964424,0.5550984520032133,0.0004342573430799329,3.0034084895631405,0.5292586622462414,0.6644451636964424,0.865806945557701,1.2727356970370995,1.6186770767905516,165.22539133777062,5.087745814542475,0.0,0.8621474847771221,0.723156163482412,0.00023716045393515524,4.436502801735005,0.6832187203698876,0.8621474847771221,1.1252791308338208,1.5630733621953963,3.0275368585867186,176.07975038764266,5.141976674215009,0.0,0.34170254718147985,0.2811007529953249,0.0005307322037636742,1.487230082771507,0.2652780327053588,0.34170254718147985,0.44246837636700115,1.0993795619900057,0.8182164272601189,167.96492707898338,5.097226273047777,0.0,0.8655442249410208,0.7033681095320257,0.0008556381238593938,4.077369513972496,0.730495038089379,0.8655442249410208,1.115299736768286,1.2244227030964696,1.8734107903027972,115.70866907687785,4.741688536188069,0.0,0.17304565930140492,0.14437718041274228,0.000148947833020374,0.8349464968728371,0.1371144165960924,0.17304565930140492,0.2253654153302841,1.4979411761003507,2.6731660271736883,150.88223953448036,4.981940101502233,0.0,G3
0.6799298335457662,0.577647482044275,0.0015647284881135917,3.8833754768951714,0.5460851940793323,0.6799298335457662,0.8921777805222816,1.5233023711104838,3.2793862493433297,159.6358601781757,5.058900140850679,0.0,0.9009454203966015,0.7440684187343323,0.0023251450253770414,4.5723046260647076,0.7260038377256688,0.9009454203966015,1.1684778398803373,1.4762444282974863,3.0370091468029994,166.58000038033188,5.102549242482366,0.0,0.36645573422461214,0.33023660916435266,0.0005333548714932905,2.0282359908453746,0.2607684303846549,0.36645573422461214,0.4933011485679605,1.6282860238708534,3.4854697364004714,156.27211637321128,5.032136188673983,0.0,0.955857742576271,0.8163034597293716,0.0005014891835847246,4.132236756701912,0.7234726117994151,0.955857742576271,1.256986619821049,1.1535163588293234,0.8449168548440298,105.57361300245054,4.630071061642415,0.0,0.14933792061108853,0.15157732845129468,2.430411412261506e-06,1.239172122709074,0.10335760820625245,0.14933792061108853,0.2127851052890579,2.4510308034890764,10.50473308072011,176.1351316568244,5.181261339923969,0.0,G3
0.4868486173710065,0.4079925588587835,0.00046438709836814276,2.536032957073632,0.3954053432892999,0.4868486173710065,0.635200365491235,1.4175743719077416,2.629514675050334,138.01360927925367,4.910178969591269,0.0,1.0023470834901924,0.8299947273081068,0.0019897687166095974,4.733342359232252,0.7913550214658687,1.0023470834901924,1.3013803914077364,1.2229818207099374,1.4451690346514576,151.34278823190445,4.986947098590029,0.0,1.8048802072682606,2.6960244543517025,5.693199694182811e-05,19.351914282739994,0.938791546618128,1.8048802072682606,3.244401396413692,3.4263496588336233,13.949543631777694,131.9198823277754,4.94385528215508,0.0,0.8914440361227887,0.7443607061149103,0.0007517160931390932,4.33454623251387,0.69930395242796,0.8914440361227887,1.1613549545021864,1.4578154200274906,2.501905415988605,117.4306254679603,4.693434612281476,0.0,0.1357441421171094,0.11470655936851723,0.00010019092348901725,0.6409356440253053,0.1001435024757724,0.1357441421171094,0.17771906729800593,1.5095886068094113,2.309298681224708,144.14957712494737,4.948142167358419,0.0,G3
0.5959052026426722,0.4838131427924358,0.000763487250295139,2.7029605829094394,0.4905586222244227,0.5959052026426722,0.7675794210863773,1.33287028549885,2.1957004647468725,147.526810961394,4.976303692193015,0.0,0.8589266296939778,0.7688972845280322,0.0018352129664013367,5.960970315734619,0.6365238789131977,0.8589266296939778,1.1528044020353312,1.9647436411306438,5.555835796999897,185.1790117163253,5.209458345060179,0.0,1.7032855472121855,2.633949982223351,0.0023480720803817894,22.159285791969157,0.8573671378652652,1.7032855472121855,3.1366979714655834,4.058499825462815,20.39848399765789,147.5033207907636,5.028741546965212,0.0,0.9917109853138762,0.9279444610906687,0.0003234310934135745,4.737934838053692,0.7308816358222148,0.9917109853138762,1.3581500658105021,1.6476485632490017,2.6578014489439052,138.06974440188512,4.795332087717693,0.0,0.12283346842114012,0.10403403441188137,0.00012732088676494294,0.5435044314991618,0.09801637317834952,0.12283346842114012,0.16096937994655924,1.4062066154428128,2.2476270501868445,127.23924110645399,4.835746728640087,0.0,G3
0.5868163082418707,0.5159502953550634,0.0002969859504524455,3.185192870992232,0.4538290341625554,0.5868163082418707,0.7813821644340209,1.4241292216893395,2.3498009805993547,138.3826450050103,4.921857057625626,0.0,0.9378636139760408,0.8360414141626626,0.002865979115883363,5.0803898517920905,0.7416389388568945,0.9378636139760408,1.2564049524796155,2.00756957646447,5.144463653298553,175.7155650865914,5.181109345074897,0.0,1.3230002208283296,2.1783429621482324,0.0005246232136462206,16.45828686851885,0.6303467961928404,1.3230002208283296,2.548628581228058,3.6727928684908253,15.682806347438117,159.35913874333062,5.117329690910959,0.0,0.8036463882387832,0.6694447592049143,4.800430508388083e-05,4.016169881206232,0.6174267591106928,0.8036463882387832,1.0459463671509006,1.211755154770337,1.5038156921657126,145.84542045775873,4.936980691498008,0.0,0.12022712027264108,0.11746921126406418,3.0198685865202466e-05,0.767800712098967,0.08590741055261009,0.12022712027264108,0.1680880008925487,1.9346761436541002,4.966187035416404,146.19623037110054,4.9852045294637986,0.0,G3
0.441957614985709,0.39013213843694167,0.0009445091210103871,2.5282031654228425,0.34879540550084553,0.441957614985709,0.5895164280028482,1.7236643670099632,4.085207302490314,144.94243892122566,4.97516199843885,0.0,0.5135653355523314,0.4707881531776887,0.000580720335909805,2.399736437211475,0.3690068432374165,0.5135653355523314,0.69669996343723,1.4609605416240257,1.7664676749043302,149.26822328328203,4.998997231647582,0.0,0.3413525395361552,0.3213567870141315,6.537417073367371e-05,1.5898191907041626,0.25644929512519676,0.3413525395361552,0.46881951837335895,1.6350613264404579,2.7403358798858077,158.62558809128933,5.069588462834895,0.0,0.6549905889840619,0.5270617429064763,0.0010468001105022437,3.419464762588703,0.5314307704445174,0.6549905889840619,0.8407179981975531,1.8432416851161262,5.276853679405447,120.37947164733268,4.763654677320449,0.0,0.1432257590033026,0.11002914234686084,0.00043515784184914924,0.6270057573220769,0.12319802507445338,0.1432257590033026,0.1806101608649355,1.1879743546577688,1.5791741551550862,142.6100986762039,4.931654649443949,0.0,G3
0.47021009031566974,0.40682520866426797,0.0004520784668497393,2.6825877024016656,0.36569358912228955,0.47021009031566974,0.6217751035860116,1.7578600623881733,4.760620013152081,155.28533523727847,5.0403022531139365,0.0,0.6326069208814745,0.5014274078617703,0.00032197237246650925,2.9128033996318017,0.5108382908830227,0.6326069208814745,0.8072304266453998,1.1839625307082489,1.6699164109008402,153.63809054496002,4.960479873528894,0.0,0.3442270310260589,0.28930720244037134,0.00011772954087415147,1.909357028007944,0.2718499314226928,0.3442270310260589,0.44965643137054023,1.8069780074691153,4.996488293594626,154.15158026306204,5.030169330854106,0.0,0.6936101083033466,0.5294515327993161,5.737349160536698e-05,3.2416694759596347,0.6027454735939821,0.6936101083033466,0.8725903437032325,1.2757038204079572,2.2702822329433685,120.22702353034171,4.743678306496762,0.0,0.16955638422655286,0.14568431030042822,0.00026862440977071337,0.8398900424146098,0.12821606278357267,0.16955638422655286,0.22354705477749842,1.5101461630177184,2.646012931122981,153.92241004323827,5.004250414414924,0.0,G3
0.526088002233376,0.4019680391489053,0.001390797801359386,2.1370244598878263,0.43875505739817855,0.526088002233376,0.6620777073660769,0.888207126940571,0.4193642517941103,148.93842458319375,4.956159013805627,0.0,0.5689914609904703,0.49611079305534034,0.0007005241187602006,3.2661445904224102,0.4393219918589043,0.5689914609904703,0.7549021139631739,1.5769302030412233,3.582685859980095,136.13228094445176,4.887651467397631,0.0,0.3451793298174048,0.3034774912661606,0.00014819550036519746,1.6108724732890043,0.2699634067556295,0.3451793298174048,0.45961653303421895,1.431249511410777,2.1540081549191834,150.97724093843496,4.988831964892488,0.0,0.5575870121082506,0.49745453484654684,0.0015213608493616151,2.484052006711644,0.3973866171648502,0.5575870121082506,0.7472377736110511,1.2932420228162138,1.3921079722888745,131.97015325666345,4.826451986888653,0.0,0.15536770753200552,0.12899058509651887,9.810112826021166e-05,0.7771764885626116,0.12739283074965807,0.15536770753200552,0.2019348795708485,1.36241869749666,2.4820073519912977,166.39955389695947,5.073618976367428,0.0,G3
1.1945532832470875,1.0842135302895886,0.0010817455080126895,6.579297524397119,0.9187299090516983,1.1945532832470875,1.61321930492398,1.8950822546918062,5.0045706516278035,144.1562893422403,4.950038381211008,0.0,3.0489634267592223,3.5679999091495267,0.0005179089870362072,22.340202000637813,1.798831011843869,3.0489634267592223,4.693271921528345,2.3844553252454843,7.124017976670467,139.7782580483498,4.983309208765958,0.0,1.8882304770847507,2.079780700185678,0.009409431395252993,12.282294365282633,1.193160588521109,1.8882304770847507,2.809074953691434,2.1515410504557257,5.200319883869474,140.60658672441076,4.963756578835672,0.0,5.5441775872626655,4.190304296081265,0.007791603129274682,23.34771057673583,4.789612209714926,5.5441775872626655,6.949572304312172,1.4472256899044038,2.635584590079449,110.48595392612455,4.623765853869642,0.0,0.20738620015212597,0.16426309158903774,0.00011281098235840152,0.9357313761151325,0.17251480409455233,0.20738620015212597,0.26455887675889134,1.1971103564073353,1.6371573461085704,131.90056279775334,4.827074582484273,0.0,G4
0.9602283514128148,0.8311342987705079,0.0022923422458341752,4.514832837881699,0.7427433651437945,0.9602283514128148,1.2699695702849405,1.293143412939658,1.4144502231834037,160.591691918764,5.046112950037555,0.0,2.8185173821581873,2.6285540966625542,0.001339074979082644,15.618670181395316,2.0283591416845757,2.8185173821581873,3.8540027079141157,1.8866280699365867,4.155257092058241,138.79126492635464,4.924694193947309,0.0,1.5948470976627747,1.7711694210941635,1.3010630915827326e-06,15.171416526172857,1.0871342890010363,1.5948470976627747,2.383396396561514,3.1101812156381903,14.761207989545568,135.92842641160573,4.944826261839872,0.0,4.486219389965887,4.301684342670697,0.0032967310962501127,22.761850009972243,3.214244058722931,4.486219389965887,6.215356192438541,1.5797153829825072,2.363135813408622,107.31328669447474,4.66667315274385,0.0,0.17762607437202382,0.1496908847619039,0.00041798580978942004,0.7517108069306975,0.138931584034918,0.17762607437202382,0.23228943858388681,1.138163211441042,0.8813546996537793,140.52721716780712,4.932297307720841,0.0,G4
0.9157069094587205,0.7894423555098529,8.970632426342356e-05,5.996733539923889,0.7495095854823419,0.9157069094587205,1.2090237287594425,1.8791969727837572,6.2606408228671135,158.38706068211394,5.057021770666637,0.0,2.2916348040770367,2.734032153323829,0.00023430257008467958,17.669311796862083,1.2745428760762696,2.2916348040770367,3.567425106525115,2.3704653499326187,6.555699502554656,146.28059277360734,5.0091279720914486,0.0,1.67785683326659,1.991947826730606,0.00016102281854087812,15.14282170483891,1.0061552358294876,1.67785683326659,2.6044307818324093,2.7921548119826785,10.94395424556791,136.02939291655454,4.932771172311525,0.0,5.233949328141183,4.271274145255918,0.002987443250576271,20.32050961515205,3.796186539370945,5.233949328141183,6.755590898913375,1.0130075347559198,0.3513387382560125,136.95061194476904,4.805594301681232,0.0,0.19124241312165996,0.15959869874156263,0.00015274280143899458,0.879781162260218,0.14870182275588056,0.19124241312165996,0.24908915114190686,1.366508649575639,2.0011035208257555,145.68881930419613,4.951956848866223,0.0,G4
1.1800119447341118,1.044045745485497,6.259090119316996e-05,7.344810583371657,0.9527572058531764,1.1800119447341118,1.575582339448354,1.7564911467476316,4.938444885363872,175.05633012217703,5.122738015771208,0.0,0.8662590308848874,0.8229343819323355,0.003530659199171945,5.8003549522438975,0.6523621654080951,0.8662590308848874,1.1948329195146825,2.332976625339535,8.160050747126256,157.51563865289845,5.053972108568277,0.0,2.1885454668947517,2.4425906105294173,0.00042090514590332844,15.373378760173571,1.3151633198148256,2.1885454668947517,3.2796310998818203,1.933945942417937,4.341149233223277,147.92845490702064,5.001805752638703,0.0,1.0572606100988278,0.8296325836488478,0.004169980938495956,4.838047166202527,0.8773278743393542,1.0572606100988278,1.3439085614424846,1.2590240060359494,1.7902702365177552,110.50733452437197,4.638014098365615,0.0,0.16631966751876662,0.14105424798752048,0.0006783459713245411,0.934815581506552,0.1342657423559816,0.16631966751876662,0.21807918900912576,1.3605041786359386,2.3335528378417596,150.37185738196365,5.017730199729197,0.0,G1
1.2054658311456559,0.8986677334019336,0.0016876395272426847,4.359105623078093,1.0076594961794498,1.2054658311456559,1.5035795838988555,0.7695843402667071,-0.058700584933931044,156.3655222472612,4.976165601424168,0.0,1.186982350892432,0.9972755326590029,0.0011281867820140852,6.319837809969413,0.9590099777380651,1.186982350892432,1.5503178994549545,1.5060295630461418,3.3591079644825106,136.46784175323464,4.906830752055972,0.0,3.036455122178623,2.8039654660168543,0.0003923187569559658,14.629320100146561,2.078820747729659,3.036455122178623,4.133071744310751,1.577225247616136,2.3577446726139906,152.15470376243115,5.0184210897571955,0.0,1.0080070554414127,0.8141377130932181,0.0018733513634411527,3.9729888379128946,0.7853044766132821,1.0080070554414127,1.2957231338910031,1.1306410296769818,0.8488641938105075,102.36787223228991,4.594611199730438,0.0,0.1895222790776877,0.16806522625521625,0.00025612192996197006,1.0470571218510247,0.1462248679791598,0.1895222790776877,0.25330735193242615,1.669955093460691,4.012354229727652,149.32852908091633,5.012127578705986,0.0,G1
1.221219095043808,0.9873355541688256,0.0005171598935221153,4.832583670709229,0.9702413779853478,1.221219095043808,1.5704163698285494,0.962824920617936,0.4389315624891501,156.26263980259384,5.016342643901072,0.0,1.0772048818348878,1.1035359330513237,0.00011406571971123467,7.060000462432358,0.7410859561045485,1.0772048818348878,1.5421290195649553,2.2342505533317416,6.590802556082142,135.14341569687303,4.93533365441491,0.0,2.9462594513591847,2.822711648925608,0.014124135777819086,19.90912242804429,2.0829276825345886,2.9462594513591847,4.080213941413324,1.9462079250675486,5.587570018399836,146.70785822927405,4.953802552389278,0.0,0.905665998502909,0.7138767100817582,0.0013042146492652303,3.6120183221221667,0.7538484778953609,0.905665998502909,1.1531915964146746,1.02285642375193,0.7725395224244931,121.98369126619934,4.762337224765478,0.0,0.2052580572593732,0.16122869362366998,0.0003940543088817791,0.9369989247128473,0.1734501160894683,0.2052580572593732,0.2610087387760942,1.392514608736051,2.516968238152036,171.66900435792505,5.068061102917517,0.0,G1
0.9211758251939268,0.7689414412831211,0.002200063745321075,3.9572563387139867,0.7025726706706928,0.9211758251939268,1.1999315984856285,1.1743435790322758,1.0472584805729692,148.5736548549989,4.995884534434246,0.0,2.258311466489803,2.115755118560855,0.00159587658957136,9.798842382582427,1.5089655347192679,2.258311466489803,3.0945743489849753,1.3789541651127475,1.2959515032708682,141.76633722306786,4.97563828040424,0.0,0.6608468847634937,0.49437022518810153,0.00019210834214580634,2.3099364511698406,0.5698458718583399,0.6608468847634937,0.8253002633309581,0.8199072365241249,0.11695541114084129,156.82544426928203,4.994699211399709,0.0,1.3300510565547807,1.0208630808522574,0.0020839013015530733,6.258627897830017,1.1165254708151329,1.3300510565547807,1.676662531009043,1.1379318486669607,1.6176753881107135,153.7445717341007,4.9888182299266655,0.0,0.20123963911550458,0.1730654812282025,0.00013317928701429838,0.9344609309669961,0.15237625450887757,0.20123963911550458,0.26542240512829324,1.2423103634553319,1.456178171254689,143.1399059501805,4.974334487681121,0.0,G2
0.9305372044739297,0.7655174485602843,0.0007127897079365897,3.734492581861786,0.7285093506167546,0.9305372044739297,1.2049549588928223,1.019459009925116,0.5413592207504077,171.89552301859177,5.114235027048158,0.0,2.40415734708774,2.2188701977376977,0.00031767114035244435,12.382880058135742,1.7795097928114916,2.40415734708774,3.2715986159620023,1.4233759481048591,2.074906173631338,149.57100759547066,4.996088948846051,0.0,0.7712523711599438,0.5921736766553471,0.0007685436022910747,3.2152889874917774,0.6379045642999379,0.7712523711599438,0.9723681830167764,1.0838242192465817,1.1296509448562233,153.90523381592192,4.984595375823317,0.0,1.1651272640648003,0.9358538187680839,0.003968317341658895,4.939911671745989,0.9716694978836362,1.1651272640648003,1.4944376573045572,1.126188269636658,1.0306858601901752,145.7246673196156,4.94197880866415,0.0,0.26163520232747933,0.19118480005073238,0.000759158905197007,1.2017682463195352,0.22306368442189461,0.26163520232747933,0.32404414339311793,1.058707515290602,1.471376476603747,141.5540784787446,4.885576341118904,0.0,G2
0.9898262482708637,0.8961732062374499,0.000377269590016327,5.0708799025250455,0.7254927585994533,0.9898262482708637,1.3352462010220754,1.5813859209524375,2.648050722218886,153.32071206004068,5.024386301268787,0.0,2.6413490239263657,2.439007695918658,0.0010624523549934185,14.432523580506832,1.8458743521735337,2.6413490239263657,3.5952028047034013,1.3379040859540796,1.786340690910646,161.1558615195448,5.048153689420565,0.0,0.7530330037524633,0.5949372095844174,7.260959472051368e-05,3.1339149477042616,0.6130476255030817,0.7530330037524633,0.9596921319301052,1.0983714199020904,0.935522606715768,143.48491661406536,4.914225293880455,0.0,1.3746876643459374,1.1070366450287323,0.00023071845857815243,5.5037030695519,1.1197313795309127,1.3746876643459374,1.7650202004343631,1.0324161393149847,0.6405709292931823,144.8782298001559,4.946344393455982,0.0,0.21129045963960894,0.16141601283244406,0.00012111271365906721,0.8115845348355243,0.17799760329803302,0.21129045963960894,0.26589243602148777,0.861042832454049,0.2806384276822076,164.5981776587004,5.062929103550853,0.0,G2
0.8397457672569519,0.782359180350676,0.0018607609522063595,4.956331915593674,0.624938769366947,0.8397457672569519,1.1477189728783561,1.7527786763075788,3.6466000416044677,152.327792028162,5.048442324318256,0.0,4.626059080420088,4.188933325146863,0.01060165185230777,22.79917293730843,3.2883920548204557,4.626059080420088,6.240800030289635,1.5077871099296445,2.332690955411101,146.98281238008843,4.955509845350911,0.0,0.7150123735147498,0.539736686426054,0.00018323839354245086,2.6966552077936514,0.6098778771523186,0.7150123735147498,0.8958562300689618,0.8267390497760271,0.11785871265276615,173.1016242571762,5.130060902800169,0.0,1.2121696686093482,1.008229246651419,0.0008949910763504723,6.972459593005409,0.9612961059515825,1.2121696686093482,1.5766678531953982,1.4672572167010143,3.341431577336879,133.48708118254856,4.857338446519134,0.0,0.21832762958961582,0.19772225550161981,0.00012969765738653867,1.1581440616398218,0.15795682615680764,0.21832762958961582,0.29455227747017726,1.7366299016274276,3.574445281225306,142.55545954749965,4.972507429881397,0.0,G2
