Chan_1_mean,Chan_1_std,Chan_1_min,Chan_1_max,Chan_1_median,Chan_1_mav,Chan_1_rms,Chan_1_zc,Chan_1_ssc,Chan_1_wl,Chan_1_iEMG,Chan_1_var,Chan_2_mean,Chan_2_std,Chan_2_min,Chan_2_max,Chan_2_median,Chan_2_mav,Chan_2_rms,Chan_2_zc,Chan_2_ssc,Chan_2_wl,Chan_2_iEMG,Chan_2_var,Chan_3_mean,Chan_3_std,Chan_3_min,Chan_3_max,Chan_3_median,Chan_3_mav,Chan_3_rms,Chan_3_zc,Chan_3_ssc,Chan_3_wl,Chan_3_iEMG,Chan_3_var,Chan_4_mean,Chan_4_std,Chan_4_min,Chan_4_max,Chan_4_median,Chan_4_mav,Chan_4_rms,Chan_4_zc,Chan_4_ssc,Chan_4_wl,Chan_4_iEMG,Chan_4_var,Chan_5_mean,Chan_5_std,Chan_5_min,Chan_5_max,Chan_5_median,Chan_5_mav,Chan_5_rms,Chan_5_zc,Chan_5_ssc,Chan_5_wl,Chan_5_iEMG,Chan_5_var,Label
1.6618396963341233,2.179605675943915,0.0009705972407016645,13.962086505628784,0.9790827271625049,1.6618396963341233,2.7408743274580867,2.903921682091842,9.569552986041089,136.93258798589653,4.893798529917332,0.0,0.5186887447300607,0.40866927848159346,0.00016173277168756578,2.0185517517529368,0.4270137981220592,0.5186887447300607,0.6603397557956905,0.9898144629444645,0.6823470578195745,118.2719427629018,4.740604960435062,0.0,0.5885061696446392,0.49043235354003045,0.00016553999918646548,2.7561559604715598,0.4768280973683204,0.5885061696446392,0.7660701045652534,1.5407807940240885,2.8757088109199183,96.28042723081367,4.512604760982828,0.0,4.256142693484565,4.754790708439361,0.008286388229266615,28.66967114949545,2.8725319035249797,4.256142693484565,6.381440692223296,2.4687198814969076,6.865006846522954,120.250377255772,4.835758475386074,0.0,0.19675731246038863,0.16355960498174016,0.0002284922792282929,0.7640376481590185,0.15089866325286797,0.19675731246038863,0.25586165087487783,1.0207781431127692,0.4144728046224846,138.996802938825,4.903544955922172,0.0,G4
2.6658318170759463,3.149983067794129,0.0029838319379021424,21.580384071074338,1.5296686620671984,2.6658318170759463,4.126627267433316,2.574829547776698,8.468095192398781,168.5273704007876,5.156325633668515,0.0,3.43966704185231,4.954289390508641,0.003689550632508972,38.76931944075069,1.6325598886768464,3.43966704185231,6.031276210198924,3.192346103779451,13.454765672776514,134.2754541070102,4.955828766696929,0.0,1.0401712469369964,1.0208979248392862,0.0009417205519018611,8.275639667352715,0.7466141502133641,1.0401712469369964,1.4574597064398134,2.6729147682947914,11.371308174450627,151.53837833185958,5.018742688734126,0.0,11.127509590140575,10.986918818862863,0.018049870610832935,76.98272999654961,7.598681483368814,11.127509590140575,15.63757829112147,1.9060261667779659,5.107062475627416,111.3880208292007,4.7169062792787075,0.0,28.76327639005214,30.158439675362455,0.045415832408263856,195.78985212347087,16.686140589835375,28.76327639005214,41.675622998858785,2.080957319651448,5.627140498803332,173.78425090673167,5.160442355933261,0.0,G4
1.1300178467057438,0.9361761079737817,2.8756508326222702e-05,5.494045878294513,0.9237971363174003,1.1300178467057438,1.4674351907373706,1.524973192629713,2.658708266512809,121.05835044231965,4.790878946247343,0.0,0.8380432165167144,0.7020911161637449,0.0015572820422956792,3.9334624454324323,0.6402918118059377,0.8380432165167144,1.0932741504973644,1.2159872021071882,1.327227676869768,121.1216345395841,4.7548733054758054,0.0,0.8975669738601885,0.8101538283350013,0.000770095871729817,7.348133456197835,0.7415236046456317,0.8975669738601885,1.2091218706691211,3.032687282459498,16.695149678520085,121.78356654403838,4.777732875388556,0.0,10.792392874891478,10.548764678215706,0.005417977585638358,57.44952016006022,7.265946153201196,10.792392874891478,15.09146050594109,1.5926755052322734,2.511972062779847,107.93820963155102,4.656914292751154,0.0,36.5246896459608,34.93567985732267,0.04522228631062952,201.16459884764592,24.220190248578376,36.5246896459608,50.54260263210727,1.7057127715705886,3.109623404342341,159.97539629953081,5.061148076584132,0.0,G4
0.8012300480660023,0.6400433262291018,0.00048782283455214674,4.4619931244558435,0.6718298158457695,0.8012300480660023,1.0254877129318813,1.6900591925659312,4.8884004636819265,118.25215095891099,4.7251216934011175,0.0,1.1291673821700552,1.7525606462095,0.0006828221779267285,16.59388799912053,0.6380536679710929,1.1291673821700552,2.0848232048783024,5.25332761130032,35.250629578981034,119.50071462997212,4.953938838052704,0.0,0.9083503236727438,0.8424039540517665,0.0007059540370567621,6.142954128790068,0.6877394002040518,0.9083503236727438,1.238848147400814,2.1585661611846896,7.2615712261299805,103.5835866760402,4.643707978905431,0.0,7.899911750907427,7.573091187612202,0.00970626874078924,43.60280537062711,5.322076236241543,7.899911750907427,10.943505645268104,1.519783612700614,2.6605826747591577,116.61255468619325,4.73847534376175,0.0,37.74954590888499,35.30070926687361,0.04616251282359496,171.98669137927325,25.398785511563375,37.74954590888499,51.68334636100251,1.4845782232749951,1.9430298034714042,173.73462678419384,5.140874890582459,0.0,G4
1.3703661335766955,1.1045471648259313,0.0004554579249426404,6.459515260528959,1.1657412866061523,1.3703661335766955,1.760093116678474,1.3341480854305479,2.4957135250215954,101.85727454807159,4.568325072115719,0.0,2.0172926565944787,1.6886985896766855,0.013483785287277818,8.110298815555398,1.4803047139170384,2.0172926565944787,2.630812153903436,1.0626533856727598,0.5551678309604209,97.15224602444393,4.425870575444971,0.0,1.7277983662226069,1.3723098055713563,0.00138069312585868,6.450518968419759,1.456163428103832,1.7277983662226069,2.206472614103516,1.0852118792423033,0.888352679551335,96.77074295249777,4.487587667951349,0.0,1.2189765709609723,0.8608642244451603,6.213010776143224e-05,4.774180544704235,1.086515991536674,1.2189765709609723,1.492310655822486,1.0749443364225457,1.283021376850214,102.85316268416506,4.563400237279727,0.0,0.22829543774966227,0.02567338800845059,0.18127280613850189,0.269409183171796,0.22976481135668886,0.22829543774966227,0.22973447662277938,-0.13675895219552348,-1.197685512709879,50.05853594603716,2.076920258036245,0.0,G5
1.5290955205970154,1.1969008878677851,0.002639617503008753,5.893488366463608,1.3208650795128962,1.5290955205970154,1.9418302826170337,1.2900316241211616,1.7031280716641382,108.24162614607091,4.601710292954277,0.0,1.5870832986664476,1.5345635204060109,0.0036230336002144835,8.851260990952428,1.1352489809042392,1.5870832986664476,2.207650016435318,1.8038232348036316,3.591477560851324,103.66609053354568,4.633583753140343,0.0,2.221957848989394,1.5714323935497478,0.0028023339690890284,7.439219023855595,1.9044519308749446,2.221957848989394,2.7214879110852332,0.8305730640778545,0.032317945676139104,76.80680578917458,4.240714109191119,0.0,1.81264261097041,1.4156822615686906,0.008404992807901634,6.7854663708079395,1.4874206747776078,1.81264261097041,2.2999629346634842,1.0268948514009992,0.653733624041644,115.91172591204813,4.649288221469944,0.0,0.12750487673623412,0.03153363462771961,0.07239285758092683,0.1811583430138047,0.12791775910798284,0.12750487673623412,0.13134635017524002,-0.02958863792071043,-1.2055270949801722,81.0287631143483,3.0613720045656008,0.0,G5
1.1973434392186888,0.9491936438589195,0.0016471922465135895,4.153294335190113,0.9727889783423325,1.1973434392186888,1.5279397517514268,0.7239478550254752,-0.4197869215857968,95.56265370904127,4.494278324303397,0.0,1.8395470358667587,1.2806472252220167,0.00022273170509314353,6.239956332565436,1.617904473318773,1.8395470358667587,2.2414260221196303,0.9041634556322686,0.47223119864044705,80.69464270221897,4.307718318588501,0.0,1.7980943273319523,1.3413524388045017,0.008226369531366497,5.8937566540956166,1.5494316761447844,1.7980943273319523,2.243294357651294,0.8152792478948618,-0.011113070114003865,90.81967707504606,4.443062993917619,0.0,1.636045108371413,1.3632127725084122,5.471969765245832e-05,7.275836832529869,1.3397558933237712,1.636045108371413,2.1295522204811275,1.3444171409143935,2.135500040981256,97.26821881769129,4.516770009935058,0.0,0.02954644392891229,0.020054465411015816,2.898434064782034e-06,0.07226695849672984,0.026065232308968317,0.02954644392891229,0.035709577591536805,0.48504889303748483,-0.8627586654936494,89.75684477079801,3.4276107669550386,0.0,G5
2.360379934193385,2.107897922612108,0.0037004669676083957,13.767436058578106,1.8859721077047933,2.360379934193385,3.1645895604162018,1.9398309752871392,5.527095069001341,108.29383594889502,4.664381507565726,0.0,2.668235737050098,2.146117118438441,0.0028196642902464375,10.190414543230231,2.1488455017962194,2.668235737050098,3.4242226321496387,0.9805815859781366,0.38773246440785014,80.74641140863295,4.2925034532124755,0.0,1.892284835749297,1.3877178259838718,0.002221482550703223,6.920494153405018,1.6931341380392757,1.892284835749297,2.34659384303295,1.123560511608783,1.2288768534548735,80.0912833153654,4.255572261875844,0.0,1.481493087338593,1.1966687555898066,9.757620385670088e-05,5.702220167197125,1.20143049355605,1.481493087338593,1.9044258658285684,1.1035294456634555,0.8169929831838201,103.59463404586944,4.5901178899166135,0.0,9.64251971195831,15.111291771275457,0.018974183268565543,105.27977880648055,4.635403143812261,9.64251971195831,17.92566108661329,3.313513882699798,12.218864820286102,143.1059851295317,5.015856501707201,0.0,G5
4.4915237079580725,3.857853311970995,0.006622597156158455,22.87670742073,3.6448420214510473,4.4915237079580725,5.92087978224816,1.8627135904372873,5.069338707874207,136.14870895503446,4.9182565262986975,0.0,3.0097280845021137,2.102801271682926,0.0029858347044724844,9.714528854682376,2.5547364013955836,3.0097280845021137,3.671544134397964,0.8084337470613234,0.061920682875561184,106.43289899719535,4.530016094686416,0.0,1.9872699361874366,1.54245156389835,0.004961987283176296,7.773443291479986,1.6353242101183336,1.9872699361874366,2.5156308604894484,0.8221245157718341,0.04593188572916862,108.04468967901464,4.612434894526531,0.0,1.223168237448047,0.933705958958243,0.003204835325762989,5.493063275579841,1.0469890247745592,1.223168237448047,1.5388136192846404,1.1323354382471513,1.6766654639888232,129.39785080996296,4.742604872165687,0.0,24.12834227648448,29.583278659547368,0.0487473553824016,228.10113910738863,15.18318130041175,24.12834227648448,38.17521810362869,3.2773048134101033,14.9044337697494,141.58087094889993,5.030019460901827,0.0,G5
2.615699089036279,2.7977374554606604,0.0009986095201077426,21.4822607377187,1.8315050228319756,2.615699089036279,3.8300413305958867,2.4831008424222887,9.053988102048578,154.774937238957,5.071852509044253,0.0,2.1548089658961653,1.5789043935344178,0.005146805693265826,7.188678565075236,1.8777135084604633,2.1548089658961653,2.671355604076101,0.6965714576438866,-0.15579319826352878,111.04638327109355,4.541238572160851,0.0,1.888038607191026,1.5236667542125315,0.010934512714231487,7.200671401249213,1.518342838842127,1.888038607191026,2.4261595496043493,1.0779126975731363,0.7062091336905434,84.43721411912173,4.360717240786538,0.0,1.1896046789409256,0.9208437875679505,0.004869674736096931,5.221246297784153,1.0186975984827855,1.1896046789409256,1.5043645081098636,1.3247616116752616,2.1099792559667963,153.55786494639497,4.931412609878374,0.0,13.635255547975122,18.805695603784645,0.0218758187727916,120.28745791713115,6.541252634511752,13.635255547975122,23.228740409260062,2.8023625097372427,9.010183870992574,148.99009251931594,5.047342856868527,0.0,G5
2.3805982945549164,1.7731237322635904,0.0009069723736351773,10.420164939746313,1.9206508120550472,2.3805982945549164,2.9683692509447237,1.4614668291993806,3.068601791850429,89.08177207429544,4.4575418033720435,0.0,3.2106269418563107,2.2053668028114624,0.005819742878691234,9.774900596648559,2.777358289463199,3.2106269418563107,3.8950953896812917,0.654848059747435,-0.40577044664622575,80.56265525011555,4.304568491145825,0.0,2.6778288727661157,1.8894005174536934,0.0027271687738644954,8.966517873236066,2.248696820324602,2.6778288727661157,3.277285734746687,0.7248498196398822,-0.13756901167529678,98.42877702849604,4.452008566047705,0.0,3.218576911812629,2.4659823147917237,0.002668643569582685,10.458392260285677,2.5609692039573924,3.218576911812629,4.054664735106821,0.7013148398274576,-0.5132067828440334,105.28693329429775,4.520812916027405,0.0,1.7388572921057825,3.118671239975203,0.0003202022874708966,24.184614550199225,0.6860307347329818,1.7388572921057825,3.5706771046060615,3.6193783745168386,15.265266396547709,142.8372766128641,5.038724466798739,0.0,G4
4.693435321399838,5.9421465992951426,0.006539977604444663,50.04367972051706,3.2098216364964705,4.693435321399838,7.5721490558281035,3.7388105923614687,19.328376689953956,110.25711047471638,4.752724054208916,0.0,5.096562902011079,9.38696462013316,0.012346754664059947,98.17460962774928,2.94450093615177,5.096562902011079,10.681294780773877,5.775009413107229,42.773778255087116,120.413130481693,4.942702286367226,0.0,3.386235999764969,3.008089727638281,0.0017545649982791817,15.29495748740903,2.530863798811243,3.386235999764969,4.5293706025922855,1.2457406592742404,1.373619225054207,104.03803559889509,4.591093631655225,0.0,2.9451834540906257,2.1110440895560614,0.004905985310950781,9.606642383536206,2.552351862986992,2.9451834540906257,3.623618733572666,0.8830598762755273,0.365184982049791,75.99202869624303,4.248458779462433,0.0,3.396606685443184,4.816232350037096,0.0006422831005711144,34.23671766830141,1.2945298702069774,3.396606685443184,5.893473595863578,2.582750519734928,8.350952664783252,175.5899694904239,5.221396685704594,0.0,G4
4.3081359571273845,4.876246017271584,0.010014585442343168,45.824576931156756,2.965945963385007,4.3081359571273845,6.50675115906939,3.7461992824001857,22.3001147560516,127.60737735426352,4.8779120999118595,0.0,10.477037895732883,12.738935247579601,0.024659787472067533,84.71059017390704,5.450329000040609,10.477037895732883,16.493901730962534,2.2980717278391167,6.140372359089202,130.4208001482586,4.915276443613287,0.0,3.3793199491434875,2.3724095284459237,0.005613505819583961,11.681905360442967,3.1712755413457114,3.3793199491434875,4.128938155184714,0.7840498846983878,0.20833217109517665,116.18805212814188,4.652209882490502,0.0,6.127362701752357,6.397917311560239,0.003935924981468483,32.332877794881675,3.455710620672563,6.127362701752357,8.85877641688671,1.606515748581673,2.541063904654118,96.52773057084458,4.498597201249566,0.0,3.637984741492295,4.309158019850028,0.0013192793443794482,27.953331586194057,2.1798661448754033,3.637984741492295,5.639483648293395,2.272341278701855,6.629280907660009,184.79479394260454,5.259491998113755,0.0,G4
2.3515370455530897,3.0358536260496063,0.002307759219738874,23.3900627541859,1.4814483036395076,2.3515370455530897,3.8400694935648105,3.4187942329500784,14.862280157925742,100.52387420122936,4.706434492981633,0.0,6.179840190706332,6.890936671448517,0.0007402332638775655,37.799559972116164,3.7614636308448333,6.179840190706332,9.256102473102988,2.014016175939782,4.144053214016362,160.43829259866627,5.075337527587509,0.0,3.8867885537221634,5.189521953626741,0.001745737135600528,49.60153944760884,2.4322273686543596,3.8867885537221634,6.4836921093247115,4.3502469957602425,25.940895003684975,142.68642668347013,5.029647427780365,0.0,2.2867186501840226,3.8124573852187544,0.0015967020923363159,25.129275153081426,1.1370654891719805,2.2867186501840226,4.445662324019725,3.9601744103697794,16.891630884246506,119.34307439947197,4.831671431042521,0.0,0.18075210531230146,0.157597364253788,9.617093950923389e-05,0.9597542131247356,0.13092567558888618,0.18075210531230146,0.2398087838144601,1.4980917399816112,2.7313431409587086,138.1303658662004,4.905926716616434,0.0,G4
3.8283817126481092,4.108001899536554,0.0049066865203371,30.368326592107287,2.5097840210835893,3.8283817126481092,5.61535271771368,2.621891221813491,9.712847072813751,121.47439738660586,4.783490943461848,0.0,6.95279159064682,6.59852313102542,0.004475468521888848,45.77949713214992,5.026040674251626,6.95279159064682,9.585500425833105,1.794450597635317,4.462157976414341,155.42335654046204,5.049250603520117,0.0,6.303426423085095,9.026257778411862,0.01259892594290523,53.5623421538754,3.0881703345789675,6.303426423085095,11.0093830051274,2.710402759409974,7.762442036690837,148.69944923753724,5.029791982981117,0.0,2.968148705630392,4.257226640598092,0.002001447696948813,23.325935273174057,1.4176368792844238,2.968148705630392,5.189786643798904,2.6578729560462975,7.015348952172234,120.53100873078083,4.8189545950807355,0.0,0.15723467722026116,0.1299740501097317,7.122095103197223e-05,0.6357184256797994,0.1258256066334622,0.15723467722026116,0.20399999368256547,1.0649792799231637,0.7724761982627388,143.41412488315234,4.955210261416514,0.0,G4
1.6698817846912082,1.6740670598306255,0.0018214876130320592,13.187274901364095,1.2772949447458533,1.6698817846912082,2.3645307559119315,2.800507389190394,12.597926093605372,106.07327908411484,4.695455883662078,0.0,2.467135753694433,2.743888448275622,0.00022504858182675197,21.509655685959213,1.5332290894319325,2.467135753694433,3.6899434472275856,2.4586549410664533,9.28803841313017,161.58067892673677,5.089988509821546,0.0,1.9370773568524735,3.66181497709242,0.0004383782713716358,39.57262569577839,1.1562214133067519,1.9370773568524735,4.14260275827757,6.744200640414497,53.96217727061627,141.64325978513241,5.081187584703087,0.0,1.0759067513042173,0.7963090913757838,0.004998845498240199,4.069279361789876,0.9111145529019063,1.0759067513042173,1.3385378240863128,0.8897082245193328,0.46381072696284553,124.95380175415572,4.649230184909721,0.0,0.17101316883110462,0.15756530528054935,0.0008606831159527779,0.842483429049413,0.12778732214475097,0.17101316883110462,0.23253457665863073,1.5108631033403868,2.1318175367038306,147.26244714180862,4.998646890945089,0.0,G4
1.045128119234935,0.7808375664712002,0.0006761611825771702,4.737503048062742,0.8770264957866232,1.045128119234935,1.304607255394595,1.2568877632727042,2.2182767148139098,126.34410827117726,4.801541048963251,0.0,0.7806959000629071,0.6370521523659521,0.0010695688342996267,2.898566884475663,0.6584346699765797,0.7806959000629071,1.007631645597301,0.8788388486405683,0.00966765816332904,113.8035204870699,4.6330535618166895,0.0,0.8577585554169477,0.6722923183308451,0.0004414830013317137,4.473599966783367,0.7049973946866832,0.8577585554169477,1.0898287483259153,1.626011516258842,4.303058857230692,105.98842101237292,4.595260677249722,0.0,1.3817084351472817,1.1104893181091153,0.000982769077164311,5.196719805597243,1.0978070538921707,1.3817084351472817,1.7726547112710918,1.1048022543798943,0.8034058055147986,100.05984325274771,4.54806389988283,0.0,0.08715289800829511,0.0669819560422021,0.0016446020129285066,0.5855036243226445,0.07282453042547679,0.08715289800829511,0.10991910692178947,2.865203405870885,12.89022745377253,158.3540250894985,5.019441969646014,0.0,G5
1.0728477552684812,0.8977149839393446,0.00019209201307383394,5.311762934824819,0.8662259157204026,1.0728477552684812,1.3988904525994292,1.3407389579279312,2.277094746198716,103.49457936102058,4.5801023502000735,0.0,0.5392205242496869,0.4938503407630656,0.0003090362916232088,3.0562658870863464,0.38545893655636615,0.5392205242496869,0.7311955503447098,1.8022910607814415,4.622162437514493,110.8679243711099,4.65911817501946,0.0,0.9320427987616938,0.72369232789749,0.004725739164846808,3.6640492388660646,0.7903799246784287,0.9320427987616938,1.180014561003897,1.0678557548751442,0.9886612706200086,106.70164084339281,4.611767129563697,0.0,1.2552715310854083,1.0020055060274975,8.204539067743072e-05,4.739969616401096,0.9968283932261094,1.2552715310854083,1.6061511917820586,1.0306206021126951,0.5571288984345255,123.23578188029359,4.7417273435648335,0.0,0.10150075998009496,0.08845468402957275,6.296119366128023e-05,0.4417380122147916,0.07272952993386922,0.10150075998009496,0.13463519377676997,1.6014852425209165,2.315710044208517,134.12890829765655,4.8478641245443965,0.0,G5
1.1165118588282659,0.8789560963766893,0.000393159110518234,4.655515646246341,0.927795950809118,1.1165118588282659,1.420972396023898,0.9821226246017725,0.7108201221210693,118.30050554106778,4.680753671956357,0.0,0.7972266717436499,0.5992791453294758,0.0011930648291682778,3.2590537577562806,0.665676115173284,0.7972266717436499,0.9973494172887877,1.1551561030211825,1.393167098891258,107.87275033435728,4.594883386821272,0.0,0.9586160574459605,0.8025503064228581,0.0006124769126971668,5.361062976785281,0.7858631238873683,0.9586160574459605,1.250212677880312,1.7160455989145078,4.71979242468438,103.9612973517829,4.573191407179745,0.0,1.1679878218468502,0.9417801161219368,0.003697741530007355,5.874134518455928,1.0047107342685169,1.1679878218468502,1.500381731128848,1.4011431819382434,2.7932287849550006,121.7784516848995,4.7787179214990205,0.0,0.07026733301529922,0.08585320169472581,4.210413286614024e-05,0.6934525362466328,0.043985629962866125,0.07026733301529922,0.11094264432722988,3.574990499619142,18.10367809445648,120.93942532765682,4.837701838098845,0.0,G5
0.8858744258643266,0.6524649524951392,0.0009045482076245719,3.613118735394144,0.7984400659297934,0.8858744258643266,1.1002199837464028,0.8897260936273678,0.9106405750006008,121.20451808692032,4.73142450750472,0.0,0.7075203621578031,0.6031345029635516,0.0021083701571470827,2.894297524068576,0.5509018862588331,0.7075203621578031,0.929707637665196,1.2523293786491179,1.652756959109551,77.9655220367743,4.291092064165873,0.0,0.7234159753475312,0.6100067816200181,0.0007770928896314372,2.8588590524267925,0.5686021228423878,0.7234159753475312,0.9462763586872665,1.069248174035849,0.5582208625302743,115.40289833160546,4.6714205445169785,0.0,1.0834566487681896,0.8155192420993008,0.005354023829873107,4.138947306278916,0.8514165082488321,1.0834566487681896,1.356078885608877,1.016458281879732,0.6435518411236716,101.58356185530556,4.576363560187489,0.0,0.09591508071549981,0.09625696039326107,3.52380783385604e-05,0.7242896720507827,0.06640451977366638,0.09591508071549981,0.13588636845839497,2.5018355789980196,9.305309693212513,131.08198209897506,4.889704051300531,0.0,G5
1.0055810929449975,0.8346718572342271,0.0018697510067882204,5.120104981169181,0.8275908884636691,1.0055810929449975,1.3068551732105933,1.7044448389743028,4.336400549671171,86.40779559232335,4.40165623499082,0.0,0.7495207740925796,0.651926540876655,0.0011905187317676758,3.386652955915233,0.5765381273998946,0.7495207740925796,0.9933728431438724,1.3376830138843363,1.7761196389716511,100.18880686677643,4.598393931134579,0.0,0.9319914594788651,0.6151516574287587,0.00047776809116807303,2.7471087219261685,0.8442448491256436,0.9319914594788651,1.1167003367864154,0.5071995733521509,-0.5297027857071837,112.61344646632193,4.628972359813892,0.0,1.2420955481939535,0.9425430522500106,0.0001439114604795399,5.121303524027981,1.0382038131310471,1.2420955481939535,1.559226973916243,1.0468994194071355,1.1307065946024037,98.32820366834169,4.535795451670399,0.0,0.08158484247210095,0.07794445138726083,0.0001422749817424037,0.49707053281903557,0.05999998585231357,0.08158484247210095,0.11283361211650807,1.7628428319631273,3.7381315695578756,136.25952981040328,4.896275058289037,0.0,G5
1.010736506270462,0.8655148597268506,0.002416662817044918,5.125492231194472,0.7803510322980342,1.010736506270462,1.3306781194247577,1.3930797574377713,2.3326425636150994,101.20073637079378,4.545508381589789,0.0,0.6933110736711211,0.5427295824827604,0.0004439249703098204,2.501717930200445,0.562734405255091,0.6933110736711211,0.8804746700370852,0.8063223336388768,-0.10581268497875529,101.96820545731472,4.555958205977852,0.0,0.7277511044003891,0.5811937208128946,0.0002514175213667036,3.7030576516245075,0.609517252019786,0.7277511044003891,0.9313473095834459,1.4224816448874869,3.0219446177704734,102.34884371687765,4.598530366268634,0.0,1.1922489589142065,0.8751106347247736,0.004659925762477666,4.792214239757525,1.0515138589768047,1.1922489589142065,1.4789442866586981,1.143026365112532,1.6064456238094484,95.19199120797892,4.483732928079575,0.0,0.07563521240064842,0.07182170074051128,2.553420107281835e-05,0.36037118431973786,0.05240415796908256,0.07563521240064842,0.10430264642927695,1.4451379138557647,1.8057407934238103,137.37327843108653,4.895114032773091,0.0,G5
0.9722194276781473,0.7620204273586356,0.0005722200312564597,4.45026201329905,0.7908577328482432,0.9722194276781473,1.2352674800490222,1.188865567321277,1.5848823341258411,129.48717384871657,4.8457767014482105,0.0,0.8996684536715098,0.7645221081962835,0.0036008232612128616,4.010594154184853,0.6885633804469868,0.8996684536715098,1.1806343127541972,1.5507404525536383,2.413547878640535,116.97068254614186,4.676088743795615,0.0,0.8758904886802127,0.6664877063068055,0.001854390784718224,2.746680295077336,0.7293319339596529,0.8758904886802127,1.100631641748759,0.6611518645207329,-0.5568567443172325,105.17649251725045,4.576077131746389,0.0,1.5361550849614396,1.2228526419123908,0.0009383547696248246,5.184341780238861,1.185088521725393,1.5361550849614396,1.9634513054529776,0.8298282590819421,-0.09726667272297451,90.69616300489636,4.407184411884813,0.0,0.19244973490453385,0.15257413561737587,0.00016244067196118008,0.8160112139663162,0.15864093250883815,0.19244973490453385,0.24559268581172108,1.0202282816129595,0.7791603398422406,147.99176456458895,4.97477207577973,0.0,G4
1.075374324141349,0.8608260699932702,0.0027201095002217183,4.749823053957194,0.8791840576950336,1.075374324141349,1.3774801123074416,1.274649189011286,1.7347997493061635,111.34861002461463,4.685383170309573,0.0,0.8629798767966709,0.6787052008535194,0.0016483321145221615,3.3128896888374193,0.6917978546710993,0.8629798767966709,1.0978957224716805,1.0742233148692992,0.7616062818895397,124.06496208188472,4.74312308669486,0.0,0.7472864860526567,0.6557146118284517,0.0014475908218262654,3.4126086747190225,0.5544044322747532,0.7472864860526567,0.9941824502586356,1.2144033436454786,1.2441395526367138,115.32385263332519,4.67412558334658,0.0,1.1262280104045794,0.7894554092433161,0.0023633523306873707,4.420355850995401,1.019355524952494,1.1262280104045794,1.3753651786356194,1.0894790971813764,1.457475989555011,97.76979668674055,4.456828992078926,0.0,0.17941279044589079,0.14357956918151382,8.383426166109695e-05,0.9430479814226711,0.14797340596836872,0.17941279044589079,0.22979130110152177,1.5454888883495446,3.4011813928272687,154.26211335003745,5.021083560569229,0.0,G4
1.311657383254249,1.1627839555606536,0.0013240720346230986,6.737668566697779,0.9004408279480682,1.311657383254249,1.7528581284161773,1.3449036769315434,2.0114779968489858,117.02093350937865,4.687531826945543,0.0,0.7608982131687435,0.6456706210626789,0.00037971467571335047,4.131152124050634,0.6086635771145235,0.7608982131687435,0.9979261704689641,1.7075290010581428,3.927781688659957,132.06005976031898,4.8364238787435525,0.0,0.9176105970533408,0.7341236564982453,0.00018068221479039526,4.386281376724873,0.7663620581045304,0.9176105970533408,1.1751369072814206,1.3082179771326843,2.3968517224558505,116.95084830632481,4.715620704259071,0.0,1.3383871624145969,1.0919904952454489,0.0010610133436397655,4.934961581112794,1.072239621066197,1.3383871624145969,1.72734577841919,1.0190126872082281,0.41211536302641694,90.34041160509116,4.492936949321539,0.0,0.15582497283568858,0.13512107016939623,1.6622981959441766e-05,0.9916747291676784,0.12292191263005889,0.15582497283568858,0.206250153364709,1.8054718969005812,5.438035057405095,191.77338793749456,5.234860671641926,0.0,G4
6.353959294395705,6.677163741716914,0.0017566279431639742,37.05200459791705,4.024255582187736,6.353959294395705,9.217229212107974,1.8667629186118189,3.9712113140250462,140.4939674927117,4.930030692220055,0.0,1.822668058823346,1.6225221711476197,0.0005757143920166741,8.539568515956084,1.3783422040911462,1.822668058823346,2.4402247946696325,1.410167842511504,1.823102349221184,114.9501773628622,4.700974146596585,0.0,4.305608345735747,7.479978016665086,0.0010856663672058516,59.444889724180385,1.9642743514571754,4.305608345735747,8.630662451785627,3.674852821142803,15.688466146646881,149.37297868603264,5.079709456302844,0.0,15.760781395741887,15.38418389049632,0.008030171015847298,78.7005213861311,10.443323594542953,15.760781395741887,22.02442608062626,1.5306983843381168,2.022394660613566,114.72017762758603,4.694433439639884,0.0,0.9797389002774107,0.782369689289246,0.0002746681376511618,3.8951228660976946,0.7572721919116623,0.9797389002774107,1.253790510187145,1.0460358764288857,0.6599877235762412,95.46375949118062,4.4814132607125,0.0,G4
4.3135595235441135,3.8382098103390487,0.02711532225015159,21.557820054157993,3.1801344099453215,4.3135595235441135,5.773963137338256,1.482090185006969,2.265709039905289,149.1364019003832,4.954840945519021,0.0,1.6754687964230575,1.6228975110830575,0.003510494159161237,8.724261516655671,1.202400970231781,1.6754687964230575,2.3325934106198,1.7983606887067187,3.282468352051673,103.8744119744708,4.615845733986425,0.0,2.3900673674463997,1.5849093770840326,0.001040380653921355,7.360820526367983,2.0529923428194756,2.3900673674463997,2.867814456079936,0.8123246823485099,0.23022953356574716,98.07907573221067,4.294123751060066,0.0,11.811535923705083,11.297184970748404,0.0069519852590623765,64.59947340265477,8.64162116230102,11.811535923705083,16.344380353512314,1.8980889134766257,4.349646335592097,114.64340837744717,4.758641766197496,0.0,0.7228164954169879,0.575553149220283,0.0008919040477095566,3.3308981663452504,0.5873732399699174,0.7228164954169879,0.9239724636720955,1.1348633312764267,1.408510739195484,105.99610578737882,4.634048745808969,0.0,G4
